time,open,high,low,close,volume
1789630800,7686.25,7686.75,7684.5,7685.75,743
1789631100,7685.75,7686.25,7683.0,7683.25,779
1789631400,7683.0,7683.5,7680.5,7681.0,1081
1789631700,7680.75,7681.0,7678.75,7680.0,1294
1789632000,7680.25,7681.5,7678.25,7680.75,1336
1789632300,7680.75,7681.0,7678.75,7679.5,1085
1789632600,7679.25,7680.25,7673.5,7674.5,1989
1789632900,7674.25,7675.25,7671.25,7673.0,1542
1789633200,7672.5,7675.5,7672.5,7675.5,1174
1789633500,7675.25,7678.25,7675.0,7677.75,1421
1789633800,7677.75,7679.75,7676.0,7679.75,1539
1789634100,7679.75,7680.5,7678.5,7680.5,773
1789634400,7680.5,7680.75,7678.0,7679.25,498
1789634700,7679.25,7681.0,7678.75,7680.25,491
1789635000,7680.5,7684.0,7680.25,7683.75,1067
1789635300,7683.5,7684.75,7682.5,7683.25,898
1789635600,7683.0,7686.5,7683.0,7685.25,933
1789635900,7685.25,7687.25,7684.75,7686.25,740
1789636200,7686.5,7689.25,7686.25,7686.5,1042
1789636500,7686.75,7687.75,7684.25,7684.5,1146
1789636800,7684.5,7686.0,7684.0,7685.25,1227
1789637100,7685.25,7685.25,7683.25,7683.5,945
1789637400,7683.5,7686.75,7683.5,7686.25,718
1789637700,7686.5,7687.0,7685.25,7685.25,1038
1789638000,7685.0,7686.5,7684.75,7685.75,733
1789638300,7685.5,7686.0,7681.25,7682.0,985
1789638600,7682.25,7684.0,7682.0,7684.0,825
1789638900,7683.75,7684.75,7682.25,7682.75,989
1789639200,7682.75,7684.75,7682.5,7684.25,595
1789639500,7684.25,7687.0,7684.0,7685.75,1101
1789639800,7686.0,7686.75,7685.0,7685.25,450
1789640100,7685.25,7686.0,7683.25,7683.25,838
1789640400,7683.5,7688.5,7683.5,7688.5,999
1789640700,7688.5,7689.5,7687.25,7687.5,1013
1789641000,7687.75,7689.5,7685.75,7685.75,1767
1789641300,7685.75,7688.5,7685.5,7687.25,1207
1789641600,7687.0,7687.5,7684.25,7684.75,899
1789641900,7684.75,7685.5,7684.0,7685.0,554
1789642200,7685.0,7687.0,7684.75,7686.25,626
1789642500,7686.25,7688.75,7685.75,7687.75,588
1789642800,7687.75,7690.75,7687.25,7688.0,2700
1789643100,7688.25,7689.0,7687.0,7687.0,1219
1789643400,7687.25,7688.75,7685.75,7688.25,1553
1789643700,7688.25,7688.75,7684.75,7686.25,919
1789644000,7686.0,7688.25,7685.75,7686.0,887
1789644300,7686.0,7687.25,7685.0,7686.25,941
1789644600,7686.0,7687.5,7685.0,7685.75,826
1789644900,7685.25,7687.0,7684.5,7686.5,737
1789645200,7686.25,7686.25,7682.75,7683.0,1166
1789645500,7682.75,7685.25,7682.75,7683.5,770
1789645800,7683.5,7688.0,7682.25,7687.0,1669
1789646100,7687.25,7695.5,7685.5,7695.0,10225
1789646400,7695.25,7696.5,7690.0,7694.5,7781
1789646700,7694.5,7701.75,7693.75,7701.5,6514
1789647000,7701.5,7703.5,7700.5,7701.75,3439
1789647300,7702.0,7708.25,7701.25,7708.25,3827
1789647600,7708.25,7712.0,7708.0,7710.5,4226
1789647900,7710.75,7716.75,7710.0,7716.5,4378
1789648200,7716.25,7722.25,7713.5,7721.25,6888
1789648500,7721.25,7722.25,7717.5,7720.75,4371
1789648800,7720.5,7721.5,7717.5,7717.75,2859
1789649100,7717.75,7718.0,7715.0,7716.5,4126
1789649400,7716.5,7720.0,7716.0,7718.0,2608
1789649700,7718.0,7719.25,7716.0,7717.5,1627
1789650000,7717.5,7722.0,7716.5,7718.5,4364
1789650300,7718.5,7719.5,7716.5,7716.75,3141
1789650600,7716.75,7717.5,7714.75,7716.0,3396
1789650900,7716.0,7718.5,7715.5,7716.25,3340
1789651200,7715.75,7717.25,7713.5,7714.0,2848
1789651500,7713.75,7717.0,7712.5,7713.25,5963
1789651800,7713.5,7716.25,7695.75,7695.75,30238
1789652100,7695.75,7697.75,7691.75,7692.75,19580
1789652400,7693.0,7694.25,7688.25,7690.75,21113
1789652700,7690.75,7696.0,7688.25,7694.75,21151
1789653000,7695.0,7697.25,7691.0,7691.0,17943
1789653300,7691.0,7693.75,7688.25,7693.5,12870
1789653600,7693.75,7693.75,7683.75,7687.0,18797
1789653900,7687.0,7687.5,7680.5,7683.0,14935
1789654200,7683.25,7692.75,7681.75,7692.25,17220
1789654500,7692.25,7695.75,7691.25,7695.75,15084
1789654800,7695.5,7701.5,7693.25,7700.75,16506
1789655100,7700.75,7704.0,7697.0,7697.75,18330
1789655400,7697.75,7701.25,7696.25,7701.0,13003
1789655700,7701.0,7701.5,7697.25,7697.5,10436
1789656000,7697.75,7703.25,7697.0,7699.5,11909
1789656300,7699.5,7700.25,7691.25,7693.25,17017
1789656600,7693.25,7693.5,7685.5,7686.5,13876
1789656900,7686.5,7691.5,7684.25,7688.25,15749
1789657200,7688.0,7690.25,7686.0,7686.25,9045
1789657500,7686.5,7689.25,7683.75,7688.25,10114
1789657800,7688.0,7692.75,7686.75,7692.0,11102
1789658100,7691.75,7695.5,7689.5,7694.75,10537
1789658400,7695.0,7695.25,7691.0,7693.25,9175
1789658700,7693.25,7698.0,7693.25,7696.25,10528
1789659000,7696.25,7698.75,7695.25,7698.25,7484
1789659300,7698.25,7701.25,7697.5,7700.75,8355
1789659600,7700.75,7706.25,7700.75,7703.5,11696
1789659900,7703.5,7705.25,7702.75,7704.5,6515
1789660200,7704.5,7705.75,7701.75,7705.0,8269
1789660500,7705.0,7706.5,7701.5,7706.5,8200
1789660800,7706.5,7707.25,7704.25,7704.5,8539
1789661100,7704.5,7706.5,7701.25,7705.75,8677
1789661400,7705.75,7706.25,7702.25,7704.0,5284
1789661700,7704.0,7705.0,7702.75,7703.75,3941
1789662000,7703.75,7707.0,7703.25,7705.75,4063
1789662300,7706.0,7707.5,7705.0,7706.25,5138
1789662600,7706.5,7707.75,7700.5,7702.0,9328
1789662900,7702.0,7704.0,7701.0,7703.0,5271
1789663200,7703.0,7707.75,7702.0,7707.75,5901
1789663500,7707.75,7708.0,7705.25,7705.75,5750
1789663800,7706.0,7706.75,7704.75,7705.0,3585
1789664100,7705.0,7706.0,7697.0,7706.0,28392
1789664400,7706.0,7709.0,7704.25,7707.5,9031
1789664700,7707.75,7709.25,7704.5,7705.0,4936
1789665000,7705.25,7705.75,7702.75,7703.5,3992
1789665300,7703.75,7704.5,7702.25,7703.0,3369
1789665600,7703.0,7703.75,7699.75,7700.25,6829
1789665900,7700.25,7702.5,7699.25,7701.75,4267
1789666200,7702.0,7704.75,7700.25,7704.5,4791
1789666500,7704.75,7705.5,7702.75,7703.5,4461
1789666800,7703.75,7706.5,7703.75,7706.0,4340
1789667100,7705.5,7708.0,7705.25,7706.0,3899
1789667400,7705.75,7706.0,7704.25,7705.0,3789
1789667700,7705.25,7708.0,7705.25,7707.75,4183
1789668000,7707.75,7709.75,7706.75,7709.0,5154
1789668300,7709.25,7710.0,7705.5,7706.75,5706
1789668600,7706.5,7709.5,7705.75,7708.75,4939
1789668900,7709.0,7711.25,7707.75,7710.25,6642
1789669200,7710.25,7710.75,7706.75,7707.0,4795
1789669500,7707.25,7709.75,7706.5,7708.5,5221
1789669800,7708.75,7710.25,7706.25,7706.25,4953
1789670100,7706.5,7707.0,7703.0,7703.75,6698
1789670400,7703.5,7705.5,7702.75,7704.75,5587
1789670700,7704.75,7708.0,7704.25,7706.25,4685
1789671000,7706.0,7706.5,7703.0,7704.25,4339
1789671300,7704.25,7706.25,7703.75,7705.75,4466
1789671600,7705.75,7710.0,7705.5,7710.0,7366
1789671900,7709.75,7711.75,7708.5,7709.0,7763
1789672200,7709.25,7710.5,7708.25,7708.75,3814
1789672500,7708.75,7710.5,7708.0,7710.0,3242
1789672800,7710.25,7710.25,7707.0,7707.25,4079
1789673100,7707.25,7708.75,7706.25,7706.75,4468
1789673400,7706.75,7710.25,7706.75,7709.25,4769
1789673700,7709.25,7711.5,7709.0,7710.5,4517
1789674000,7710.25,7712.25,7708.0,7711.75,6640
1789674300,7711.5,7711.5,7707.75,7708.5,6239
1789674600,7708.25,7715.5,7707.75,7711.0,16746
1789674900,7711.25,7712.75,7705.0,7707.25,26887
1789675200,7707.25,7708.25,7704.75,7705.25,6444
1789675500,7705.0,7708.5,7705.0,7708.0,2237
1789675800,7708.0,7708.0,7703.75,7704.5,2186
1789676100,7704.25,7705.0,7702.0,7702.25,2169
1789676400,7702.0,7703.0,7702.0,7702.5,1056
1789676700,7702.5,7703.0,7701.75,7702.0,807
1789677000,7702.0,7702.5,7701.5,7702.0,906
1789677300,7702.0,7703.0,7701.75,7702.75,913
1789677600,7702.5,7703.0,7701.25,7701.5,838
1789677900,7701.75,7702.0,7701.0,7701.5,746
1789678200,7701.25,7703.0,7700.75,7702.75,989
1789678500,7702.5,7703.75,7701.75,7702.25,779
1789682400,7704.75,7704.75,7701.0,7701.0,1156
1789682700,7701.5,7702.0,7699.5,7700.25,811
1789683000,7700.25,7701.5,7700.0,7701.5,506
1789683300,7701.25,7701.5,7699.75,7700.5,332
1789683600,7700.5,7700.75,7698.75,7699.25,476
1789683900,7699.5,7700.0,7697.75,7698.0,607
1789684200,7698.0,7698.5,7697.25,7698.0,504
1789684500,7697.75,7699.0,7697.75,7698.0,705
1789684800,7698.25,7698.5,7696.75,7698.0,527
1789685100,7698.0,7698.25,7697.5,7698.25,336
1789685400,7698.0,7698.25,7697.0,7697.25,307
1789685700,7697.0,7699.25,7697.0,7699.25,475
1789686000,7699.0,7700.75,7699.0,7700.75,806
1789686300,7700.5,7702.0,7700.25,7701.75,583
1789686600,7701.75,7702.25,7699.5,7700.0,767
1789686900,7699.75,7700.5,7699.25,7700.0,395
1789687200,7700.25,7701.5,7700.0,7700.75,390
1789687500,7700.5,7700.75,7699.5,7699.75,226
1789687800,7700.0,7701.25,7699.25,7701.0,375
1789688100,7701.0,7701.5,7700.5,7701.0,147
1789688400,7701.25,7702.25,7700.75,7701.25,378
1789688700,7701.5,7702.25,7700.5,7701.75,359
1789689000,7701.0,7702.0,7700.5,7701.5,479
1789689300,7701.25,7701.75,7700.75,7700.75,204
1789689600,7700.75,7702.0,7698.5,7700.25,1718
1789689900,7699.75,7701.0,7698.25,7700.0,906
1789690200,7700.25,7701.25,7697.75,7701.0,657
1789690500,7701.25,7702.0,7699.75,7701.5,764
1789690800,7701.5,7702.25,7700.5,7702.25,627
1789691100,7702.0,7702.75,7700.0,7701.0,833
1789691400,7701.0,7702.75,7701.0,7702.75,592
1789691700,7702.75,7702.75,7699.75,7699.75,580
1789692000,7699.75,7702.0,7698.75,7701.25,1055
1789692300,7701.0,7701.5,7698.75,7699.0,538
1789692600,7699.0,7699.75,7698.5,7699.5,475
1789692900,7699.25,7699.75,7698.75,7699.5,253
1789693200,7699.5,7701.25,7698.0,7698.25,969
1789693500,7698.5,7699.75,7698.25,7698.25,378
1789693800,7698.25,7699.25,7697.25,7698.0,463
1789694100,7697.75,7697.75,7696.25,7697.25,1119
1789694400,7697.75,7698.5,7696.75,7697.5,570
1789694700,7697.5,7697.75,7696.5,7697.5,257
1789695000,7697.5,7698.0,7696.25,7697.0,622
1789695300,7697.0,7698.25,7696.5,7697.5,559
1789695600,7697.5,7699.75,7697.5,7698.0,751
1789695900,7697.75,7700.5,7697.75,7700.25,628
1789696200,7700.25,7700.25,7698.5,7700.0,488
1789696500,7700.0,7701.25,7699.0,7701.0,352
1789696800,7701.0,7702.0,7700.75,7700.75,539
1789697100,7700.75,7701.25,7700.0,7700.0,323
1789697400,7700.0,7701.0,7699.0,7700.75,456
1789697700,7700.75,7701.75,7700.25,7701.75,329
1789698000,7701.75,7703.0,7701.25,7702.75,603
1789698300,7702.75,7703.25,7701.75,7703.0,505
1789698600,7703.0,7704.0,7702.5,7704.0,672
1789698900,7704.0,7704.0,7702.5,7703.0,336
1789699200,7703.0,7704.25,7702.75,7703.0,257
1789699500,7703.25,7704.0,7702.75,7703.75,319
1789699800,7703.75,7704.5,7702.75,7703.5,857
1789700100,7703.5,7704.5,7702.75,7703.75,559
1789700400,7703.75,7705.75,7703.25,7705.5,682
1789700700,7705.5,7708.25,7705.5,7707.75,1162
1789701000,7707.5,7709.5,7707.5,7709.0,951
1789701300,7709.0,7709.25,7707.0,7708.25,758
1789701600,7708.0,7709.5,7708.0,7708.5,438
1789701900,7708.75,7709.75,7708.5,7709.0,313
1789702200,7709.0,7710.5,7708.5,7709.75,670
1789702500,7710.0,7711.0,7710.0,7710.5,748
1789702800,7710.5,7712.0,7710.5,7711.75,458
1789703100,7711.5,7714.25,7711.5,7713.75,1270
1789703400,7713.75,7714.25,7712.75,7713.5,429
1789703700,7713.25,7713.5,7712.75,7713.5,233
1789704000,7713.75,7714.75,7713.25,7714.5,350
1789704300,7714.5,7715.25,7714.25,7715.0,522
1789704600,7715.0,7715.75,7714.25,7715.0,489
1789704900,7714.75,7715.5,7714.0,7715.0,490
1789705200,7714.5,7714.5,7713.5,7714.0,444
1789705500,7713.75,7715.25,7712.75,7715.0,706
1789705800,7715.25,7717.0,7715.25,7715.75,758
1789706100,7716.0,7716.25,7715.25,7716.0,338
1789706400,7716.0,7719.25,7715.5,7719.0,1063
1789706700,7719.0,7719.5,7718.5,7719.5,496
1789707000,7719.5,7721.25,7719.5,7720.0,1170
1789707300,7720.25,7721.75,7720.0,7721.5,660
1789707600,7721.75,7722.5,7721.0,7722.5,630
1789707900,7722.5,7722.75,7721.75,7722.0,522
1789708200,7722.0,7723.0,7722.0,7723.0,753
1789708500,7723.0,7723.5,7722.5,7723.0,405
1789708800,7723.0,7723.75,7722.5,7723.75,469
1789709100,7723.5,7724.5,7722.0,7723.25,1174
1789709400,7723.5,7725.5,7723.0,7725.0,951
1789709700,7725.0,7728.0,7724.75,7727.5,1348
1789710000,7727.75,7730.0,7727.25,7730.0,1430
1789710300,7730.0,7730.5,7726.75,7727.0,1511
1789710600,7727.0,7728.5,7726.25,7726.5,757
1789710900,7726.25,7727.25,7725.75,7726.75,607
1789711200,7726.75,7729.25,7726.75,7728.0,1476
1789711500,7728.0,7728.0,7726.5,7727.0,576
1789711800,7727.25,7728.5,7727.25,7727.75,435
1789712100,7727.75,7729.0,7725.75,7726.5,967
1789712400,7726.5,7730.5,7726.25,7729.5,848
1789712700,7729.5,7730.75,7728.5,7728.75,971
1789713000,7728.75,7733.75,7728.75,7733.0,1759
1789713300,7732.75,7734.25,7732.0,7734.25,929
1789713600,7734.25,7734.5,7732.5,7733.5,693
1789713900,7733.5,7734.5,7732.25,7734.0,601
1789714200,7734.25,7734.75,7733.25,7733.75,299
1789714500,7733.75,7734.75,7733.25,7734.0,401
1789714800,7733.75,7734.5,7732.25,7733.25,1244
1789715100,7733.5,7734.0,7732.5,7733.75,594
1789715400,7733.75,7736.0,7733.25,7733.25,976
1789715700,7733.25,7735.25,7733.0,7734.5,624
1789716000,7734.75,7735.5,7733.75,7735.0,863
1789716300,7734.75,7738.0,7734.5,7737.75,1222
1789716600,7738.0,7739.0,7735.0,7736.0,1520
1789716900,7736.0,7737.0,7734.5,7736.5,1317
1789717200,7736.5,7736.5,7733.0,7734.0,1342
1789717500,7734.0,7735.75,7733.75,7735.25,691
1789717800,7735.5,7736.75,7734.0,7736.5,483
1789718100,7736.5,7736.75,7734.0,7734.5,561
1789718400,7734.25,7735.25,7732.5,7732.5,1226
1789718700,7732.75,7733.75,7730.5,7730.75,1069
1789719000,7730.75,7731.5,7728.75,7729.25,1460
1789719300,7729.25,7730.5,7728.25,7730.25,853
1789719600,7730.5,7732.0,7728.5,7729.0,997
1789719900,7729.25,7729.75,7725.0,7725.25,1830
1789720200,7725.25,7727.75,7724.75,7727.75,1002
1789720500,7727.5,7728.25,7726.25,7727.25,633
1789720800,7727.25,7729.25,7726.75,7729.0,788
1789721100,7728.75,7730.0,7728.0,7728.5,690
1789721400,7728.75,7729.5,7727.5,7727.5,580
1789721700,7727.5,7729.0,7727.0,7727.5,492
1789722000,7727.5,7727.75,7725.25,7726.25,898
1789722300,7726.25,7728.5,7726.0,7727.0,518
1789722600,7727.0,7728.25,7726.25,7727.0,389
1789722900,7727.0,7728.5,7726.25,7728.25,276
1789723200,7728.5,7728.5,7727.0,7727.0,305
1789723500,7727.0,7727.0,7723.25,7723.75,1267
1789723800,7723.75,7724.0,7721.5,7721.75,1008
1789724100,7722.0,7723.0,7718.5,7719.0,1349
1789724400,7718.5,7720.0,7717.25,7717.5,1629
1789724700,7717.25,7719.0,7716.75,7718.25,1059
1789725000,7718.0,7720.0,7717.75,7718.75,958
1789725300,7719.0,7719.0,7716.5,7717.0,948
1789725600,7716.75,7718.25,7716.0,7717.25,949
1789725900,7716.75,7718.5,7716.5,7717.75,674
1789726200,7718.0,7718.5,7717.0,7718.25,593
1789726500,7718.5,7719.75,7718.25,7719.0,890
1789726800,7719.0,7720.5,7718.75,7719.0,762
1789727100,7719.0,7719.25,7717.0,7719.25,1871
1789727400,7719.25,7723.25,7719.0,7723.0,2318
1789727700,7723.0,7725.25,7722.75,7724.5,1422
1789728000,7724.75,7725.25,7724.25,7724.75,623
1789728300,7724.5,7725.0,7722.0,7722.5,959
1789728600,7722.75,7723.0,7720.0,7720.5,858
1789728900,7720.75,7721.75,7719.5,7720.25,807
1789729200,7720.25,7724.25,7717.25,7724.25,2504
1789729500,7723.75,7724.0,7713.5,7718.0,7459
1789729800,7717.75,7719.25,7714.75,7717.5,1309
1789730100,7717.5,7717.5,7711.75,7713.5,1699
1789730400,7713.5,7714.75,7711.5,7713.25,1651
1789730700,7713.25,7714.0,7712.5,7713.0,559
1789731000,7712.75,7716.5,7712.75,7715.25,1628
1789731300,7715.0,7717.75,7714.5,7716.25,1120
1789731600,7716.25,7716.5,7712.25,7713.25,1026
1789731900,7713.0,7714.25,7712.0,7713.5,950
1789732200,7713.5,7714.0,7712.25,7713.75,744
1789732500,7713.5,7714.0,7710.0,7712.25,1802
1789732800,7712.25,7714.5,7708.0,7712.5,4433
1789733100,7712.5,7715.0,7705.25,7705.5,5550
1789733400,7705.5,7705.75,7702.0,7703.25,2405
1789733700,7703.25,7705.5,7701.0,7701.0,3404
1789734000,7701.0,7702.5,7697.75,7698.0,4395
1789734300,7697.75,7700.5,7697.75,7699.0,1796
1789734600,7699.0,7703.0,7697.75,7702.25,2941
1789734900,7702.25,7703.25,7699.5,7702.0,2137
1789735200,7702.0,7703.5,7701.0,7702.5,1476
1789735500,7702.25,7703.75,7701.0,7701.0,1442
1789735800,7701.25,7702.5,7700.25,7701.5,1006
1789736100,7701.25,7702.0,7699.25,7701.0,1243
1789736400,7701.0,7702.25,7699.25,7700.0,2793
1789736700,7700.25,7702.5,7700.25,7701.75,2775
1789737000,7701.75,7703.0,7701.0,7701.25,1761
1789737300,7701.5,7703.25,7701.0,7702.75,2022
1789737600,7702.75,7702.75,7698.0,7698.0,2823
1789737900,7698.0,7710.0,7692.25,7710.0,23543
1789738200,7710.0,7714.5,7706.25,7707.0,25461
1789738500,7706.75,7708.0,7701.75,7705.25,16179
1789738800,7705.25,7710.25,7703.25,7705.0,12653
1789739100,7705.0,7707.5,7700.5,7700.75,11468
1789739400,7700.75,7701.5,7694.5,7695.0,15675
1789739700,7695.0,7697.0,7691.25,7693.0,13563
1789740000,7692.75,7695.25,7685.0,7686.25,19915
1789740300,7686.25,7690.5,7684.0,7690.25,14716
1789740600,7690.25,7695.0,7687.5,7687.75,17250
1789740900,7687.75,7689.5,7683.25,7689.0,15201
1789741200,7689.25,7691.75,7686.5,7687.25,11839
1789741500,7687.25,7692.0,7686.25,7688.75,8601
1789741800,7688.75,7690.0,7686.25,7687.5,7919
1789742100,7687.75,7693.5,7685.25,7690.75,12702
1789742400,7690.25,7691.0,7684.0,7685.75,8582
1789742700,7685.75,7690.75,7684.0,7690.25,7500
1789743000,7690.0,7695.5,7688.75,7693.75,10878
1789743300,7693.75,7695.25,7691.5,7695.0,6521
1789743600,7695.0,7695.75,7689.5,7692.25,9964
1789743900,7692.25,7696.0,7691.5,7692.75,6545
1789744200,7693.0,7695.0,7690.25,7691.0,6395
1789744500,7691.25,7693.75,7690.0,7693.5,5269
1789744800,7693.5,7694.75,7692.0,7693.75,4751
1789745100,7693.75,7696.5,7693.25,7695.5,5857
1789745400,7695.5,7696.75,7690.5,7693.75,12362
1789745700,7693.5,7694.75,7687.75,7688.25,7324
1789746000,7688.25,7689.75,7686.5,7688.25,6848
1789746300,7688.5,7689.5,7686.25,7687.0,4305
1789746600,7687.0,7689.0,7684.25,7685.0,5039
1789746900,7684.75,7687.5,7683.75,7685.25,5484
1789747200,7685.25,7685.5,7682.0,7683.5,6754
1789747500,7683.75,7687.75,7683.25,7686.75,5936
1789747800,7686.75,7687.5,7685.0,7686.0,3411
1789748100,7685.75,7687.25,7684.25,7686.5,3734
1789748400,7686.5,7686.5,7677.5,7678.0,10125
1789748700,7677.75,7685.0,7675.0,7683.25,19858
1789749000,7683.25,7689.0,7681.25,7687.0,12443
1789749300,7687.0,7688.5,7684.0,7685.5,6178
1789749600,7685.5,7688.75,7684.0,7686.75,4617
1789749900,7686.75,7687.75,7683.5,7687.75,5081
1789750200,7687.5,7691.5,7687.25,7690.5,6284
1789750500,7690.5,7691.5,7689.0,7689.75,5240
1789750800,7690.0,7690.75,7687.75,7689.5,4476
1789751100,7689.5,7691.5,7688.5,7689.25,3157
1789751400,7689.25,7689.75,7686.0,7689.25,5184
1789751700,7689.25,7691.0,7688.5,7689.5,4125
1789752000,7689.75,7691.25,7688.5,7691.25,2017
1789752300,7691.25,7692.0,7689.75,7690.25,2935
1789752600,7690.25,7690.75,7688.25,7690.25,3282
1789752900,7690.5,7693.5,7690.25,7693.25,4199
1789753200,7693.0,7694.0,7691.5,7693.75,3141
1789753500,7693.75,7694.5,7692.25,7692.5,2967
1789753800,7692.5,7695.0,7692.5,7694.0,2429
1789754100,7694.0,7695.25,7693.5,7694.75,2536
1789754400,7694.75,7696.25,7693.0,7695.25,4277
1789754700,7695.25,7696.0,7693.75,7694.25,2194
1789755000,7694.25,7695.5,7693.0,7694.5,3344
1789755300,7694.5,7697.75,7694.5,7697.75,4090
1789755600,7697.75,7703.25,7697.25,7700.25,12019
1789755900,7700.0,7701.75,7698.75,7701.75,4549
1789756200,7701.75,7702.25,7699.25,7702.25,3287
1789756500,7702.25,7702.25,7699.0,7700.5,3646
1789756800,7700.5,7702.75,7699.5,7702.5,2275
1789757100,7702.5,7712.25,7702.25,7709.75,16572
1789757400,7709.75,7715.75,7709.0,7712.25,9693
1789757700,7712.25,7712.5,7708.75,7709.75,6139
1789758000,7710.0,7711.75,7708.0,7710.25,5893
1789758300,7710.5,7712.0,7708.0,7709.5,4376
1789758600,7709.5,7711.25,7707.75,7709.0,4920
1789758900,7709.0,7709.75,7707.5,7709.25,2659
1789759200,7709.25,7710.25,7707.5,7708.25,3436
1789759500,7708.25,7708.75,7705.75,7706.25,4428
1789759800,7706.0,7706.75,7704.25,7704.5,6897
1789760100,7704.75,7710.0,7704.25,7709.25,6742
1789760400,7709.5,7712.25,7708.0,7712.25,6944
1789760700,7712.25,7715.0,7710.75,7715.0,9957
1789761000,7714.75,7716.5,7710.25,7712.75,16289
1789761300,7712.75,7718.25,7710.25,7712.25,38491
1789761600,7712.25,7723.5,7711.75,7722.5,13036
1789761900,7722.25,7723.75,7721.75,7722.75,2112
1789762200,7722.75,7729.25,7722.75,7725.75,5293
1789762500,7725.75,7726.25,7723.75,7723.75,2310
1789762800,7724.0,7725.5,7724.0,7725.0,1200
1789763100,7725.0,7726.25,7724.75,7726.25,1025
1789763400,7726.25,7726.75,7724.75,7725.5,1280
1789763700,7725.5,7726.0,7724.5,7725.75,1181
1789764000,7725.75,7727.5,7725.5,7727.25,1563
1789764300,7727.25,7728.75,7725.75,7726.75,1955
1789764600,7726.5,7728.0,7724.75,7725.0,1480
1789764900,7725.0,7726.0,7724.25,7725.5,1108
