time,open,high,low,close,volume
1788975000,2946.7,2947.9,2946.0,2947.9,177
1788976800,2948.0,2948.9,2947.1,2948.9,11
1788978600,2948.5,2948.5,2944.5,2944.5,10
1788980400,2944.2,2945.6,2943.5,2945.0,13
1788982200,2944.3,2944.3,2941.2,2943.3,31
1788984000,2944.0,2944.7,2943.4,2943.4,21
1788985800,2944.1,2946.9,2942.0,2943.3,25
1788991200,2943.8,2944.2,2943.5,2943.5,6
1788993000,2943.6,2943.6,2943.5,2943.5,3
1788994800,2943.3,2943.8,2943.3,2943.8,3
1788996600,2943.9,2945.0,2943.3,2945.0,7
1788998400,2945.0,2946.8,2944.5,2946.8,13
1789000200,2946.3,2946.3,2943.5,2943.5,7
1789002000,2943.8,2944.6,2943.6,2943.6,6
1789003800,2942.4,2945.6,2942.4,2945.3,4
1789005600,2945.7,2946.3,2945.7,2946.3,4
1789007400,2947.7,2947.7,2947.7,2947.7,2
1789009200,2948.0,2948.0,2947.0,2947.0,4
1789011000,2948.0,2948.3,2947.6,2948.3,3
1789012800,2949.0,2949.3,2948.0,2948.0,12
1789014600,2948.6,2950.1,2948.6,2950.0,7
1789016400,2950.3,2950.6,2950.0,2950.5,7
1789018200,2951.0,2952.0,2950.9,2952.0,11
1789020000,2953.3,2953.7,2952.1,2953.7,19
1789021800,2954.0,2955.1,2953.9,2953.9,37
1789023600,2953.5,2954.0,2951.8,2951.8,10
1789025400,2950.7,2951.5,2950.4,2950.4,14
1789027200,2950.9,2950.9,2949.3,2949.4,5
1789029000,2950.6,2950.6,2944.0,2945.5,11
1789030800,2946.1,2946.1,2945.3,2945.3,4
1789032600,2943.7,2947.6,2943.7,2946.9,7
1789034400,2946.7,2948.8,2946.7,2948.1,7
1789036200,2946.6,2952.6,2946.6,2952.6,15
1789038000,2946.8,2946.8,2943.3,2943.3,11
1789039800,2943.4,2945.2,2939.6,2939.6,29
1789041600,2940.2,2940.2,2934.7,2934.7,75
1789043400,2939.6,2939.6,2921.5,2924.0,229
1789045200,2924.6,2926.6,2915.9,2922.0,209
1789047000,2921.9,2925.9,2914.2,2917.9,160
1789048800,2918.0,2935.3,2914.0,2930.5,209
1789050600,2930.5,2930.5,2923.2,2926.6,65
1789052400,2926.7,2926.7,2921.0,2922.2,42
1789054200,2922.0,2925.1,2919.3,2921.7,47
1789056000,2920.0,2920.0,2917.5,2919.2,33
1789057800,2920.4,2920.6,2914.4,2920.6,63
1789059600,2921.0,2922.9,2916.8,2916.8,50
1789061400,2916.6,2917.2,2914.3,2915.5,82
1789063200,2915.3,2915.3,2910.3,2913.5,63
1789065000,2912.0,2914.7,2910.6,2911.7,61
1789066800,2911.3,2912.0,2908.6,2912.0,86
1789068600,2912.0,2917.8,2911.1,2915.3,180
1789070400,2915.0,2916.4,2912.3,2914.7,91
1789072200,2914.8,2915.5,2910.1,2910.1,47
1789077600,2910.3,2916.0,2910.3,2914.1,67
1789079400,2914.2,2914.4,2912.7,2912.7,44
1789081200,2912.8,2914.1,2912.4,2912.9,73
1789083000,2913.2,2913.8,2909.0,2909.4,82
1789084800,2909.2,2918.5,2909.0,2918.5,120
1789086600,2918.1,2922.4,2917.6,2922.2,81
1789088400,2922.5,2923.2,2919.0,2919.2,103
1789090200,2919.0,2920.2,2916.5,2918.1,98
1789092000,2918.3,2918.4,2915.9,2916.0,97
1789093800,2916.5,2917.5,2915.4,2916.1,75
1789095600,2916.0,2916.9,2914.7,2915.5,40
1789097400,2914.6,2916.2,2913.5,2915.7,94
1789099200,2915.5,2920.7,2914.8,2920.7,88
1789101000,2920.7,2921.7,2920.0,2921.0,46
1789102800,2921.0,2922.9,2920.4,2920.7,64
1789104600,2920.9,2927.3,2920.9,2926.8,99
1789106400,2926.7,2928.4,2925.6,2926.6,102
1789108200,2926.3,2928.7,2924.9,2927.8,92
1789110000,2927.8,2928.0,2925.0,2925.1,107
1789111800,2925.4,2925.4,2923.7,2924.9,42
1789113600,2925.4,2935.0,2925.2,2929.3,444
1789115400,2929.7,2934.0,2929.7,2933.4,181
1789117200,2933.4,2934.3,2930.1,2930.7,98
1789119000,2930.7,2931.9,2930.6,2930.9,115
1789120800,2930.5,2933.3,2927.8,2930.6,215
1789122600,2930.8,2932.8,2930.8,2931.4,69
1789124400,2931.7,2935.6,2931.6,2934.3,127
1789126200,2934.3,2937.0,2932.7,2935.2,118
1789128000,2935.3,2945.0,2935.3,2945.0,298
1789129800,2943.0,2946.1,2919.7,2946.0,686
1789131600,2945.8,2949.8,2941.7,2944.4,518
1789133400,2944.4,2951.1,2934.2,2939.8,2160
1789135200,2939.7,2942.2,2929.2,2930.4,495
1789137000,2931.0,2934.1,2924.4,2929.2,714
1789138800,2929.3,2934.5,2927.3,2933.5,360
1789140600,2933.1,2935.0,2931.4,2933.8,183
1789142400,2933.8,2934.4,2930.8,2930.8,222
1789144200,2930.9,2935.6,2930.7,2932.6,176
1789146000,2932.8,2935.2,2931.6,2934.9,195
1789147800,2934.5,2934.8,2931.5,2932.2,109
1789149600,2931.3,2933.1,2929.8,2931.7,482
1789151400,2932.1,2932.5,2929.4,2929.5,126
1789153200,2929.6,2929.6,2927.2,2928.1,195
1789155000,2928.1,2929.5,2924.7,2925.3,612
1789156800,2925.3,2929.0,2925.3,2928.5,609
1789158600,2928.8,2929.1,2925.7,2926.4,196
1789336800,2913.0,2919.5,2911.1,2917.5,1280
1789338600,2917.5,2918.1,2915.7,2916.5,411
1789340400,2916.9,2919.1,2916.2,2918.8,279
1789342200,2918.8,2919.2,2915.0,2915.7,409
1789344000,2915.7,2921.1,2915.0,2920.2,607
1789345800,2920.1,2923.7,2919.5,2922.2,598
1789347600,2921.7,2922.6,2920.6,2921.8,248
1789349400,2921.8,2925.3,2920.6,2924.7,239
1789351200,2924.8,2925.6,2923.8,2925.4,393
1789353000,2925.2,2925.5,2923.6,2923.7,230
1789354800,2923.7,2923.7,2921.7,2922.8,321
1789356600,2922.6,2922.6,2919.9,2920.7,223
1789358400,2920.7,2922.6,2920.6,2921.7,79
1789360200,2921.6,2922.5,2920.7,2922.1,178
1789362000,2922.0,2922.3,2919.2,2920.0,259
1789363800,2920.3,2921.7,2919.0,2921.6,198
1789365600,2921.7,2923.8,2921.5,2922.5,271
1789367400,2922.2,2922.2,2917.0,2917.0,447
1789369200,2917.1,2921.1,2915.7,2918.0,688
1789371000,2917.8,2918.7,2912.8,2916.1,649
1789372800,2916.4,2920.1,2912.1,2912.1,826
1789374600,2912.0,2917.9,2912.0,2917.9,796
1789376400,2918.0,2920.3,2913.1,2916.3,760
1789378200,2916.4,2917.0,2914.5,2916.1,598
1789380000,2916.5,2918.8,2915.6,2918.1,312
1789381800,2918.5,2919.4,2917.5,2918.0,525
1789383600,2918.0,2919.1,2915.5,2917.2,637
1789385400,2917.0,2917.9,2911.7,2911.9,1337
1789387200,2912.0,2916.8,2909.5,2911.8,1693
1789389000,2911.6,2914.0,2906.1,2912.0,2773
1789390800,2911.8,2914.7,2908.8,2911.5,2500
1789392600,2911.7,2925.5,2910.5,2918.1,11228
1789394400,2917.9,2926.5,2912.1,2913.9,6004
1789396200,2914.0,2916.5,2910.2,2910.7,3969
1789398000,2910.5,2917.7,2907.4,2910.1,4466
1789399800,2909.9,2925.4,2909.5,2923.8,5539
1789401600,2923.9,2930.2,2923.0,2927.7,2608
1789403400,2927.5,2935.6,2924.8,2929.3,3435
1789405200,2929.4,2929.4,2924.6,2926.6,1436
1789407000,2926.5,2927.6,2923.9,2924.4,1955
1789408800,2924.4,2927.0,2921.1,2922.9,1411
1789410600,2922.8,2924.9,2921.6,2924.2,1284
1789412400,2924.2,2924.6,2920.5,2920.5,1121
1789414200,2920.6,2921.4,2915.6,2915.9,3377
1789416000,2916.1,2917.4,2914.7,2917.2,1113
1789417800,2917.3,2918.4,2915.9,2917.7,902
1789423200,2917.7,2918.1,2915.7,2917.0,191
1789425000,2917.2,2918.2,2916.9,2916.9,149
1789426800,2917.1,2918.0,2916.8,2917.0,62
1789428600,2917.1,2917.3,2916.6,2916.9,122
1789430400,2917.1,2917.4,2914.4,2914.9,436
1789432200,2915.0,2916.1,2913.4,2915.4,345
1789434000,2915.5,2917.6,2914.8,2915.2,201
1789435800,2915.4,2915.4,2911.7,2912.5,454
1789437600,2912.9,2913.9,2912.0,2912.2,271
1789439400,2912.2,2912.8,2911.0,2912.1,419
1789441200,2912.2,2913.1,2911.2,2911.4,238
1789443000,2911.2,2911.7,2909.1,2909.2,254
1789444800,2909.1,2910.1,2906.2,2906.3,276
1789446600,2906.6,2907.3,2904.4,2904.5,303
1789448400,2904.9,2905.4,2902.8,2904.6,241
1789450200,2904.8,2909.7,2904.1,2907.9,286
1789452000,2907.9,2909.0,2905.1,2905.1,141
1789453800,2905.3,2905.4,2902.3,2903.5,416
1789455600,2903.3,2904.4,2899.8,2901.9,806
1789457400,2902.1,2902.8,2896.0,2898.6,746
1789459200,2898.7,2899.3,2891.6,2897.2,1144
1789461000,2897.1,2898.7,2895.3,2897.8,591
1789462800,2896.9,2898.0,2893.9,2897.4,840
1789464600,2897.3,2904.1,2897.3,2903.8,945
1789466400,2904.1,2906.6,2903.0,2904.3,500
1789468200,2904.4,2909.0,2904.1,2908.1,487
1789470000,2907.8,2911.0,2907.8,2909.0,525
1789471800,2908.8,2911.4,2907.9,2911.1,584
1789473600,2910.9,2911.7,2908.7,2911.7,848
1789475400,2911.8,2916.6,2909.1,2912.3,2322
1789477200,2912.2,2913.4,2908.7,2909.9,2006
1789479000,2909.9,2913.2,2896.8,2901.3,8009
1789480800,2901.3,2903.1,2893.9,2894.6,4150
1789482600,2894.5,2895.2,2883.6,2885.4,5017
1789484400,2885.5,2890.5,2885.5,2889.8,3467
1789486200,2889.8,2892.8,2886.8,2887.8,3923
1789488000,2887.6,2894.2,2886.8,2893.9,1467
1789489800,2893.8,2898.7,2892.2,2898.7,1765
1789491600,2898.7,2898.8,2892.0,2893.2,1713
1789493400,2893.4,2897.3,2892.2,2897.0,1488
1789495200,2896.9,2901.1,2896.2,2899.3,1235
1789497000,2899.0,2899.3,2893.5,2897.6,2012
1789498800,2897.7,2899.0,2892.4,2892.6,1380
1789500600,2892.4,2896.3,2890.8,2895.8,7535
1789502400,2895.8,2896.7,2895.4,2895.9,1081
1789504200,2895.9,2897.9,2895.9,2896.7,961
1789509600,2897.0,2898.5,2895.7,2896.0,436
1789511400,2896.1,2897.2,2895.9,2896.8,183
1789513200,2896.9,2897.1,2896.0,2896.3,133
1789515000,2896.2,2898.4,2896.2,2897.9,193
1789516800,2898.0,2898.8,2896.7,2897.7,217
1789518600,2898.4,2898.6,2896.7,2897.2,306
1789520400,2897.5,2898.5,2896.1,2897.5,232
1789522200,2897.5,2897.5,2894.7,2895.0,236
1789524000,2895.2,2899.0,2895.0,2899.0,260
1789525800,2898.9,2900.0,2898.6,2899.6,250
1789527600,2900.1,2903.2,2900.0,2901.6,561
1789529400,2901.7,2901.7,2900.3,2900.7,302
1789531200,2900.9,2901.2,2899.8,2899.8,88
1789533000,2899.8,2900.0,2898.4,2898.4,207
1789534800,2898.4,2899.4,2897.4,2899.3,186
1789536600,2899.1,2900.4,2898.7,2899.1,183
1789538400,2899.0,2900.5,2898.3,2899.3,208
1789540200,2899.1,2901.2,2898.7,2900.5,140
1789542000,2900.6,2901.7,2897.9,2899.0,361
1789543800,2899.1,2899.8,2896.6,2896.7,311
1789545600,2896.7,2898.3,2892.6,2897.5,1062
1789547400,2897.2,2899.5,2895.0,2899.1,346
1789549200,2899.2,2899.2,2894.6,2896.7,558
1789551000,2896.6,2899.0,2896.2,2898.0,283
1789552800,2898.1,2900.3,2897.6,2898.3,265
1789554600,2898.3,2900.6,2896.9,2900.3,316
1789556400,2900.4,2903.6,2898.0,2900.7,1504
1789558200,2900.3,2904.8,2900.3,2903.6,1215
1789560000,2903.5,2904.5,2900.0,2901.3,1016
1789561800,2901.2,2902.9,2898.3,2902.3,1025
1789563600,2902.3,2902.3,2898.4,2899.3,1738
1789565400,2899.2,2912.1,2899.2,2909.1,11329
1789567200,2909.2,2910.5,2900.1,2901.1,3631
1789569000,2901.0,2906.1,2898.9,2905.5,2502
1789570800,2905.5,2909.2,2905.2,2906.4,3027
1789572600,2906.4,2913.8,2905.3,2906.9,3992
1789574400,2907.0,2908.9,2904.8,2907.6,1225
1789576200,2907.6,2909.8,2905.8,2908.4,1118
1789578000,2908.7,2910.5,2905.6,2910.1,1135
1789579800,2910.1,2911.5,2906.8,2911.1,1269
1789581600,2907.8,2913.4,2896.1,2900.9,6826
1789583400,2900.8,2904.3,2873.1,2873.6,14203
1789585200,2873.8,2880.7,2851.9,2858.4,11166
1789587000,2858.4,2884.0,2857.9,2882.2,10040
1789588800,2882.3,2882.8,2878.3,2880.2,1726
1789590600,2880.2,2882.8,2879.6,2881.9,765
1789596000,2882.3,2884.4,2879.5,2884.2,690
1789597800,2884.2,2888.1,2884.2,2886.6,574
1789599600,2886.6,2891.0,2886.3,2890.3,519
1789601400,2890.5,2897.0,2890.2,2897.0,1155
1789603200,2897.0,2899.5,2896.2,2898.8,1279
1789605000,2898.9,2902.9,2898.6,2900.9,1126
1789606800,2901.1,2902.7,2899.9,2901.7,630
1789608600,2901.7,2903.3,2898.2,2898.6,542
1789610400,2898.7,2900.3,2898.1,2900.3,387
1789612200,2900.4,2902.5,2899.2,2899.4,427
1789614000,2899.4,2899.8,2897.2,2899.2,373
1789615800,2899.4,2901.0,2898.6,2900.6,137
1789617600,2900.6,2900.7,2898.4,2898.8,150
1789619400,2898.8,2900.0,2898.1,2899.1,208
1789621200,2899.0,2899.1,2896.4,2897.4,199
1789623000,2897.2,2897.7,2895.8,2896.3,296
1789624800,2896.3,2902.4,2896.2,2902.1,583
1789626600,2902.2,2904.9,2902.1,2903.9,862
1789628400,2903.7,2907.2,2902.9,2905.8,812
1789630200,2906.0,2906.3,2901.5,2902.6,449
1789632000,2902.7,2903.6,2898.7,2903.0,564
1789633800,2902.9,2905.7,2902.2,2904.1,449
1789635600,2904.5,2906.5,2903.8,2904.5,554
1789637400,2904.4,2906.0,2903.1,2903.7,838
1789639200,2903.7,2906.7,2903.6,2906.5,369
1789641000,2906.7,2907.4,2904.8,2906.7,396
1789642800,2906.9,2910.3,2905.9,2908.1,1239
1789644600,2908.1,2913.0,2905.0,2912.8,1551
1789646400,2912.5,2923.0,2908.3,2922.6,3181
1789648200,2922.8,2923.9,2918.9,2921.6,2521
1789650000,2921.5,2924.3,2918.7,2921.9,3495
1789651800,2922.0,2925.6,2909.0,2911.5,13488
1789653600,2911.6,2917.2,2906.5,2914.3,6292
1789655400,2914.6,2918.6,2909.4,2912.3,4325
1789657200,2912.3,2913.6,2908.0,2911.7,3540
1789659000,2911.7,2916.4,2911.6,2914.3,2343
1789660800,2914.3,2915.4,2912.6,2913.7,1285
1789662600,2913.6,2914.0,2907.8,2911.5,2867
1789664400,2911.2,2912.5,2906.6,2907.5,1599
1789666200,2907.5,2909.9,2907.3,2909.3,1590
1789668000,2909.5,2909.5,2905.0,2906.6,1114
1789669800,2906.8,2907.2,2902.5,2903.9,1238
1789671600,2903.8,2905.5,2900.3,2900.6,1505
1789673400,2900.4,2901.4,2895.6,2896.5,4675
1789675200,2896.7,2897.3,2893.6,2894.0,1411
1789677000,2893.9,2894.8,2892.4,2893.4,1428
1789682400,2893.9,2895.0,2891.8,2891.8,419
1789684200,2891.7,2892.6,2890.9,2891.5,281
1789686000,2891.6,2893.3,2891.6,2892.3,267
1789687800,2892.2,2893.8,2892.2,2893.0,148
1789689600,2892.8,2893.7,2890.6,2891.2,339
1789691400,2891.5,2892.1,2890.3,2890.8,244
1789693200,2890.9,2892.2,2889.8,2892.0,284
1789695000,2891.9,2892.3,2891.3,2892.2,282
1789696800,2892.1,2892.6,2891.7,2892.4,200
1789698600,2892.4,2893.4,2891.7,2893.2,210
1789700400,2893.0,2895.4,2892.9,2894.9,254
1789702200,2895.0,2896.8,2894.6,2896.3,255
1789704000,2896.6,2897.4,2894.9,2895.9,199
1789705800,2896.0,2898.1,2896.0,2898.0,318
1789707600,2898.1,2899.8,2898.1,2899.4,290
1789709400,2899.5,2901.6,2898.8,2899.4,263
1789711200,2899.7,2900.1,2897.3,2899.0,322
1789713000,2899.3,2904.1,2899.3,2903.2,531
1789714800,2903.3,2904.3,2901.4,2904.3,382
1789716600,2904.4,2904.6,2901.1,2902.8,1125
1789718400,2902.8,2903.9,2898.3,2898.5,535
1789720200,2898.2,2900.2,2898.1,2898.8,360
1789722000,2898.6,2900.3,2897.4,2898.5,224
1789723800,2898.1,2898.4,2895.0,2895.0,339
1789725600,2895.0,2896.4,2894.0,2895.5,410
1789727400,2895.7,2897.4,2894.5,2895.2,385
1789729200,2895.3,2897.4,2889.3,2890.5,1292
1789731000,2890.2,2892.5,2888.9,2890.2,600
1789732800,2890.2,2891.9,2884.1,2885.7,1568
1789734600,2885.7,2888.2,2885.1,2886.8,805
1789736400,2886.6,2890.8,2883.1,2890.5,2735
1789738200,2890.6,2894.6,2869.9,2871.0,9657
1789740000,2870.9,2874.6,2868.2,2872.9,4614
1789741800,2872.7,2874.9,2870.1,2872.2,2896
1789743600,2872.2,2872.3,2867.7,2871.4,2156
1789745400,2871.4,2873.4,2867.6,2869.7,2509
1789747200,2869.7,2869.8,2865.9,2868.6,2395
1789749000,2868.4,2872.4,2867.7,2872.3,1543
1789750800,2872.1,2874.1,2870.3,2873.3,1146
1789752600,2873.2,2875.7,2872.8,2875.3,1179
1789754400,2875.4,2877.0,2874.2,2876.8,937
1789756200,2876.9,2877.7,2875.2,2876.4,1034
1789758000,2876.4,2878.1,2874.5,2876.8,1265
1789759800,2876.9,2883.7,2876.0,2881.8,6797
1789761600,2882.0,2883.7,2880.9,2881.9,2107
1789763400,2882.0,2882.3,2880.1,2880.6,835
