time,open,high,low,close,volume
1789650900,29730.25,29742.25,29725.75,29727.75,5859
1789651200,29728.25,29733.0,29712.75,29715.5,5369
1789651500,29715.5,29730.5,29709.5,29717.75,9545
1789651800,29717.75,29737.75,29641.0,29641.5,56909
1789652100,29641.5,29667.5,29605.75,29620.5,43977
1789652400,29620.5,29649.25,29613.0,29641.25,38006
1789652700,29641.75,29669.5,29623.75,29664.5,37202
1789653000,29664.5,29694.75,29644.0,29674.5,33119
1789653300,29674.25,29690.25,29661.75,29689.25,20113
1789653600,29689.0,29691.0,29648.75,29675.0,31532
1789653900,29675.25,29683.5,29638.75,29658.75,24685
1789654200,29658.75,29717.75,29646.5,29710.75,32208
1789654500,29710.25,29719.5,29696.25,29709.5,21475
1789654800,29709.25,29725.5,29692.25,29721.0,19030
1789655100,29721.0,29741.25,29710.5,29712.0,22448
1789655400,29712.25,29738.0,29708.5,29734.5,17276
1789655700,29734.0,29744.75,29722.25,29724.75,16219
1789656000,29725.25,29748.25,29713.0,29716.0,21180
1789656300,29715.25,29718.5,29680.75,29693.5,26350
1789656600,29693.25,29698.0,29668.75,29674.5,19893
1789656900,29674.5,29695.75,29667.25,29680.0,20957
1789657200,29680.25,29688.0,29664.0,29673.5,16656
1789657500,29673.5,29693.5,29652.0,29681.75,21695
1789657800,29681.5,29686.5,29670.0,29682.75,13119
1789658100,29681.75,29698.0,29670.75,29693.5,13532
1789658400,29694.0,29695.25,29678.5,29691.5,10093
1789658700,29691.5,29714.0,29690.75,29706.5,16165
1789659000,29706.5,29711.25,29698.75,29706.0,8451
1789659300,29706.25,29720.75,29703.75,29719.5,10833
1789659600,29719.5,29740.75,29718.0,29735.25,14990
1789659900,29734.75,29744.75,29731.0,29740.75,9949
1789660200,29740.75,29746.5,29731.5,29737.5,9795
1789660500,29738.0,29743.75,29726.5,29743.0,9982
1789660800,29743.25,29746.5,29728.25,29728.5,9235
1789661100,29729.25,29742.0,29717.0,29740.5,13527
1789661400,29740.5,29744.5,29732.25,29740.25,7144
1789661700,29739.75,29742.25,29733.0,29738.0,5157
1789662000,29738.0,29753.0,29729.25,29747.75,10466
1789662300,29747.0,29752.25,29742.25,29746.75,7433
1789662600,29747.25,29750.5,29717.0,29725.0,14388
1789662900,29725.0,29734.5,29721.5,29729.75,7896
1789663200,29729.25,29746.75,29724.5,29746.5,8565
1789663500,29746.5,29749.75,29739.75,29743.0,8073
1789663800,29743.0,29747.25,29739.75,29741.75,4281
1789664100,29742.0,29743.5,29703.75,29740.75,31184
1789664400,29741.25,29767.0,29738.0,29754.25,17652
1789664700,29754.5,29763.0,29744.5,29747.75,9779
1789665000,29747.75,29748.5,29730.5,29732.25,8882
1789665300,29732.25,29744.0,29731.0,29739.0,6740
1789665600,29738.75,29743.25,29722.0,29725.75,10169
1789665900,29725.25,29734.5,29721.25,29726.75,5976
1789666200,29726.5,29733.0,29717.25,29732.0,8260
1789666500,29732.0,29736.25,29723.0,29724.0,6193
1789666800,29723.75,29739.5,29723.5,29737.75,6050
1789667100,29737.25,29746.5,29735.5,29738.75,6080
1789667400,29738.25,29738.75,29727.5,29731.5,5888
1789667700,29731.0,29743.25,29730.0,29742.25,5177
1789668000,29742.5,29744.0,29732.75,29741.25,5323
1789668300,29741.25,29747.5,29724.0,29728.25,7162
1789668600,29728.0,29734.0,29724.5,29730.25,5882
1789668900,29729.75,29740.0,29720.75,29735.75,7932
1789669200,29735.75,29738.5,29723.0,29724.25,5155
1789669500,29724.5,29730.75,29723.5,29726.75,4258
1789669800,29726.5,29734.25,29720.5,29722.0,4490
1789670100,29721.75,29724.5,29708.25,29709.5,9370
1789670400,29709.5,29717.75,29705.25,29717.0,6695
1789670700,29716.25,29728.5,29714.75,29721.25,6740
1789671000,29721.25,29726.25,29715.75,29720.0,5179
1789671300,29720.5,29725.0,29715.0,29722.0,4636
1789671600,29722.0,29737.0,29719.75,29735.0,8342
1789671900,29735.25,29751.25,29735.0,29739.75,12333
1789672200,29739.5,29745.75,29734.5,29739.75,6223
1789672500,29739.75,29746.5,29736.5,29744.0,4329
1789672800,29744.0,29746.25,29734.0,29735.25,5641
1789673100,29735.25,29739.0,29727.75,29731.75,5994
1789673400,29732.0,29754.25,29730.25,29752.5,9740
1789673700,29752.25,29760.75,29751.75,29758.0,7595
1789674000,29758.25,29766.0,29746.5,29763.0,9051
1789674300,29763.0,29766.0,29749.5,29753.5,7703
1789674600,29753.5,29793.25,29753.5,29769.75,24287
1789674900,29769.75,29775.5,29731.5,29744.75,22951
1789675200,29744.75,29748.0,29734.75,29737.0,9765
1789675500,29737.5,29745.0,29735.25,29743.5,4311
1789675800,29743.25,29744.75,29723.5,29725.0,5191
1789676100,29724.0,29728.5,29715.75,29716.25,4683
1789676400,29716.5,29719.5,29714.75,29718.0,2436
1789676700,29718.0,29719.0,29715.0,29715.25,1641
1789677000,29715.0,29720.5,29713.5,29717.5,1697
1789677300,29717.5,29722.75,29716.25,29721.0,2110
1789677600,29720.25,29722.75,29713.25,29715.75,2169
1789677900,29715.25,29720.5,29714.25,29716.5,1623
1789678200,29716.25,29723.0,29712.25,29721.25,1597
1789678500,29720.5,29725.75,29717.0,29719.75,1262
1789682400,29723.5,29729.75,29705.75,29706.5,3943
1789682700,29707.25,29712.0,29695.5,29699.25,3162
1789683000,29699.25,29707.5,29698.5,29704.25,1768
1789683300,29703.75,29704.75,29690.75,29697.5,2188
1789683600,29698.25,29701.5,29688.75,29692.75,2032
1789683900,29694.0,29697.25,29680.0,29683.0,2816
1789684200,29682.5,29684.75,29672.5,29678.25,3072
1789684500,29678.25,29687.25,29676.5,29681.25,2581
1789684800,29681.75,29683.5,29673.0,29681.25,1935
1789685100,29681.5,29684.5,29679.25,29683.5,1308
1789685400,29683.25,29683.5,29674.25,29675.0,1455
1789685700,29675.0,29692.5,29674.0,29687.5,2896
1789686000,29687.5,29700.25,29686.25,29698.75,4262
1789686300,29698.0,29710.0,29697.5,29707.0,3055
1789686600,29706.5,29712.5,29692.0,29693.0,4471
1789686900,29693.5,29697.25,29685.75,29695.0,2895
1789687200,29694.75,29704.5,29694.0,29698.0,2439
1789687500,29698.0,29699.0,29688.25,29689.0,2036
1789687800,29689.25,29697.5,29686.0,29696.75,1632
1789688100,29696.5,29701.0,29694.25,29698.75,1234
1789688400,29698.5,29705.75,29692.5,29698.5,2254
1789688700,29698.25,29702.75,29690.5,29698.5,2340
1789689000,29698.0,29702.25,29694.75,29699.75,1274
1789689300,29699.5,29702.0,29695.25,29696.25,992
1789689600,29696.5,29708.5,29687.75,29697.5,6161
1789689900,29697.25,29700.0,29678.5,29690.25,5997
1789690200,29690.25,29698.75,29676.25,29698.75,4535
1789690500,29698.25,29701.75,29687.5,29694.75,3838
1789690800,29695.25,29697.75,29686.0,29697.5,2478
1789691100,29696.0,29700.75,29682.0,29686.75,2916
1789691400,29687.25,29698.0,29687.25,29695.25,2154
1789691700,29694.75,29695.0,29671.0,29672.25,3679
1789692000,29672.25,29685.0,29662.25,29680.25,6481
1789692300,29680.75,29683.25,29665.0,29665.0,3534
1789692600,29665.5,29671.25,29658.75,29668.5,3071
1789692900,29668.75,29670.25,29664.5,29666.25,1413
1789693200,29666.0,29682.25,29656.25,29660.75,5386
1789693500,29660.25,29676.25,29660.0,29665.25,3487
1789693800,29665.5,29670.75,29658.25,29661.75,2493
1789694100,29661.5,29662.25,29647.5,29659.25,5395
1789694400,29659.75,29664.75,29652.5,29657.25,2845
1789694700,29657.5,29660.0,29649.0,29657.5,2306
1789695000,29658.0,29663.0,29652.25,29659.5,2420
1789695300,29658.75,29668.0,29655.0,29662.0,3302
1789695600,29661.75,29678.25,29660.25,29664.75,4055
1789695900,29664.5,29683.0,29664.5,29680.5,3212
1789696200,29680.25,29681.75,29669.0,29677.75,2619
1789696500,29678.25,29681.0,29672.0,29678.75,1813
1789696800,29678.5,29684.5,29675.75,29676.5,2907
1789697100,29676.25,29679.25,29670.5,29671.5,1935
1789697400,29671.5,29676.0,29661.25,29674.25,3284
1789697700,29674.75,29681.5,29671.5,29681.25,2211
1789698000,29681.0,29693.25,29680.0,29690.25,4326
1789698300,29690.5,29691.5,29680.75,29687.75,2167
1789698600,29688.0,29692.5,29683.5,29691.25,2037
1789698900,29691.25,29692.5,29682.25,29686.25,1705
1789699200,29686.5,29699.75,29686.5,29693.5,2524
1789699500,29693.5,29699.25,29691.5,29698.0,1440
1789699800,29697.75,29703.75,29688.75,29695.75,4403
1789700100,29694.75,29703.0,29686.25,29693.0,3319
1789700400,29693.75,29709.5,29688.75,29709.0,3317
1789700700,29709.0,29729.0,29707.75,29725.25,6144
1789701000,29725.25,29738.25,29724.75,29737.0,5715
1789701300,29737.0,29737.5,29719.25,29729.5,3955
1789701600,29729.0,29738.5,29728.0,29731.75,3049
1789701900,29732.0,29737.75,29730.0,29733.5,1459
1789702200,29734.0,29739.5,29724.5,29737.75,2963
1789702500,29737.25,29746.75,29737.25,29743.0,3973
1789702800,29743.25,29748.25,29742.25,29748.0,1678
1789703100,29748.0,29764.0,29747.5,29762.25,4981
1789703400,29762.0,29764.5,29753.25,29756.75,2569
1789703700,29756.5,29758.75,29749.0,29755.25,2257
1789704000,29755.0,29768.25,29754.75,29766.75,4097
1789704300,29766.25,29768.25,29761.75,29762.75,1703
1789704600,29763.0,29769.0,29762.5,29768.0,1558
1789704900,29767.5,29773.5,29760.75,29766.5,3120
1789705200,29766.75,29767.5,29759.0,29760.0,1855
1789705500,29760.0,29772.75,29754.75,29772.5,3059
1789705800,29772.5,29779.75,29770.75,29772.75,3663
1789706100,29772.25,29774.5,29766.0,29769.5,1648
1789706400,29769.5,29800.5,29765.75,29795.5,6379
1789706700,29795.5,29796.75,29786.5,29791.5,2437
1789707000,29791.0,29810.25,29790.75,29805.0,4677
1789707300,29804.5,29814.5,29802.5,29810.5,2942
1789707600,29810.5,29812.25,29803.75,29811.25,1935
1789707900,29811.75,29812.25,29802.75,29805.5,1937
1789708200,29805.5,29815.75,29805.5,29810.25,2450
1789708500,29810.75,29815.25,29810.0,29814.25,1510
1789708800,29814.0,29824.25,29812.5,29821.75,3402
1789709100,29821.75,29827.0,29807.5,29815.0,4891
1789709400,29815.0,29829.25,29812.0,29824.25,3730
1789709700,29823.75,29844.75,29821.25,29841.0,5328
1789710000,29840.75,29854.25,29834.25,29854.25,5059
1789710300,29853.5,29860.0,29838.5,29840.25,6242
1789710600,29840.0,29853.25,29839.75,29842.25,3099
1789710900,29841.5,29849.5,29838.5,29846.5,2183
1789711200,29846.0,29871.0,29844.75,29868.5,7077
1789711500,29868.75,29872.5,29861.75,29871.25,3301
1789711800,29871.0,29885.5,29864.0,29882.75,4759
1789712100,29883.0,29890.0,29870.75,29880.0,6184
1789712400,29880.0,29896.75,29874.0,29892.25,4044
1789712700,29892.0,29897.0,29882.75,29885.25,3115
1789713000,29885.25,29913.25,29884.0,29905.5,6499
1789713300,29906.0,29919.25,29901.0,29917.25,4928
1789713600,29917.5,29917.75,29899.25,29906.0,3598
1789713900,29906.25,29912.5,29901.75,29907.0,2315
1789714200,29907.75,29912.75,29904.75,29908.0,1605
1789714500,29909.0,29923.0,29907.5,29916.5,2555
1789714800,29916.25,29926.25,29910.25,29922.5,4779
1789715100,29923.25,29928.5,29915.0,29925.25,2256
1789715400,29925.0,29938.75,29920.25,29921.25,4854
1789715700,29922.0,29936.5,29919.0,29932.5,2693
1789716000,29932.5,29947.5,29929.5,29941.25,4106
1789716300,29941.5,29965.0,29940.5,29961.5,5629
1789716600,29961.5,29967.25,29952.5,29958.75,4137
1789716900,29959.25,29962.25,29952.0,29959.5,2497
1789717200,29959.75,29960.25,29936.5,29939.25,4668
1789717500,29939.5,29946.25,29933.75,29946.0,2689
1789717800,29945.75,29952.0,29937.75,29948.0,2648
1789718100,29947.5,29948.75,29923.5,29929.75,3854
1789718400,29928.75,29945.0,29922.0,29926.5,6861
1789718700,29927.0,29929.25,29905.5,29907.25,5724
1789719000,29907.5,29919.5,29904.0,29913.0,3717
1789719300,29912.5,29920.5,29908.25,29919.5,2590
1789719600,29920.0,29931.5,29912.0,29917.0,4193
1789719900,29917.5,29921.75,29895.25,29897.25,3794
1789720200,29896.75,29914.0,29892.5,29913.0,3990
1789720500,29913.25,29917.5,29902.0,29905.25,2383
1789720800,29905.0,29913.5,29900.0,29912.5,2518
1789721100,29912.0,29918.75,29904.75,29908.0,2713
1789721400,29909.0,29914.75,29896.0,29896.0,1993
1789721700,29896.0,29901.5,29891.0,29893.25,2205
1789722000,29893.5,29894.5,29880.0,29885.25,3887
1789722300,29885.5,29895.0,29880.75,29888.25,2221
1789722600,29888.25,29895.75,29881.25,29884.25,1647
1789722900,29883.75,29894.75,29881.0,29894.25,1224
1789723200,29894.0,29899.75,29886.5,29887.75,1689
1789723500,29887.75,29891.25,29870.0,29873.0,3447
1789723800,29874.0,29874.5,29862.75,29865.5,3343
1789724100,29865.5,29872.5,29847.75,29848.25,2987
1789724400,29848.0,29854.0,29837.0,29837.5,3508
1789724700,29838.0,29852.0,29835.75,29845.0,2819
1789725000,29844.25,29857.25,29841.5,29849.25,2764
1789725300,29849.5,29853.5,29838.25,29838.5,2197
1789725600,29838.25,29851.0,29837.75,29846.75,2145
1789725900,29846.5,29855.25,29843.25,29851.5,1992
1789726200,29851.5,29861.0,29846.25,29857.75,1749
1789726500,29857.25,29872.5,29856.5,29866.75,3955
1789726800,29867.0,29874.75,29865.5,29872.25,2046
1789727100,29871.25,29878.5,29866.25,29877.25,2871
1789727400,29876.75,29890.25,29875.5,29886.0,3420
1789727700,29886.5,29903.5,29884.25,29897.25,3652
1789728000,29896.75,29899.0,29887.5,29891.75,2139
1789728300,29891.75,29892.75,29876.0,29879.5,2486
1789728600,29879.5,29883.5,29872.75,29878.5,1807
1789728900,29878.5,29882.5,29874.0,29877.5,1577
1789729200,29878.0,29899.0,29860.25,29896.5,6649
1789729500,29897.25,29897.25,29842.25,29866.5,13032
1789729800,29866.5,29872.75,29844.25,29856.5,3851
1789730100,29856.75,29857.0,29828.25,29836.0,4991
1789730400,29836.0,29846.25,29823.75,29835.25,4223
1789730700,29835.25,29839.25,29827.25,29830.25,2724
1789731000,29830.25,29854.25,29829.5,29847.75,4161
1789731300,29847.0,29859.0,29841.0,29846.0,2982
1789731600,29846.0,29846.0,29826.25,29831.5,3299
1789731900,29831.5,29838.25,29820.0,29835.25,3154
1789732200,29834.25,29845.25,29831.75,29843.25,2282
1789732500,29844.0,29846.5,29828.75,29838.25,3343
1789732800,29838.75,29849.5,29814.5,29839.25,8930
1789733100,29839.0,29853.0,29797.5,29798.75,12033
1789733400,29799.0,29802.25,29784.75,29787.75,6316
1789733700,29788.5,29799.25,29777.75,29779.25,7642
1789734000,29779.25,29791.5,29767.5,29771.0,8482
1789734300,29770.25,29786.5,29769.25,29773.75,4904
1789734600,29773.75,29796.5,29771.0,29791.5,6628
1789734900,29791.25,29795.5,29774.0,29785.0,5378
1789735200,29784.5,29793.75,29780.0,29789.5,3053
1789735500,29789.25,29795.75,29785.25,29785.25,3364
1789735800,29785.25,29794.75,29782.25,29786.75,2969
1789736100,29785.75,29788.0,29769.75,29775.75,4383
1789736400,29776.5,29783.5,29764.0,29772.25,8872
1789736700,29772.0,29789.75,29770.75,29785.75,6785
1789737000,29786.0,29791.0,29782.5,29786.25,3743
1789737300,29786.5,29796.75,29785.25,29793.75,5014
1789737600,29793.5,29794.75,29768.5,29769.0,6516
1789737900,29768.5,29819.5,29744.5,29813.75,32898
1789738200,29814.5,29842.0,29801.0,29811.0,47847
1789738500,29811.0,29840.0,29798.75,29835.75,31921
1789738800,29836.0,29845.25,29802.0,29816.75,31937
1789739100,29816.75,29838.0,29790.25,29795.25,32514
1789739400,29795.0,29805.75,29775.0,29783.25,31404
1789739700,29783.25,29789.5,29765.75,29776.25,24788
1789740000,29776.75,29785.0,29723.0,29727.75,43571
1789740300,29728.25,29747.5,29711.0,29740.25,41175
1789740600,29739.75,29757.0,29716.75,29719.0,34190
1789740900,29719.25,29727.0,29694.0,29724.75,35019
1789741200,29724.75,29748.0,29717.0,29732.5,26386
1789741500,29732.5,29745.5,29723.75,29729.25,17477
1789741800,29728.5,29738.25,29712.5,29726.75,17549
1789742100,29727.0,29752.0,29710.25,29734.5,24301
1789742400,29734.25,29736.5,29702.5,29714.25,17824
1789742700,29715.0,29744.0,29707.25,29743.0,17250
1789743000,29742.5,29766.75,29735.0,29763.25,23633
1789743300,29763.5,29769.25,29747.25,29759.0,14573
1789743600,29758.5,29765.0,29736.25,29751.5,19693
1789743900,29751.25,29771.5,29747.25,29749.75,17214
1789744200,29750.0,29754.0,29725.0,29730.0,18847
1789744500,29730.25,29736.0,29720.75,29731.25,13454
1789744800,29731.5,29743.25,29725.0,29739.25,11724
1789745100,29738.75,29756.0,29738.25,29749.0,11296
1789745400,29749.5,29756.0,29727.25,29735.5,17999
1789745700,29735.5,29744.0,29720.0,29725.75,12188
1789746000,29725.5,29727.75,29712.5,29723.75,12546
1789746300,29724.5,29727.0,29711.5,29719.5,8041
1789746600,29719.25,29730.75,29707.75,29710.5,11395
1789746900,29710.5,29720.5,29702.75,29708.25,9391
1789747200,29708.25,29711.25,29699.0,29705.75,9957
1789747500,29706.0,29724.0,29705.5,29714.5,11184
1789747800,29714.25,29719.5,29709.0,29709.0,6733
1789748100,29709.5,29723.25,29703.75,29721.0,8534
1789748400,29721.0,29722.25,29669.25,29672.75,19716
1789748700,29672.5,29705.25,29659.25,29700.5,29563
1789749000,29700.0,29721.25,29692.5,29713.5,18406
1789749300,29713.25,29719.5,29697.0,29708.5,11292
1789749600,29708.75,29722.5,29701.75,29716.0,7624
1789749900,29716.5,29719.75,29702.0,29714.25,8122
1789750200,29713.75,29730.5,29713.75,29727.75,9290
1789750500,29728.25,29735.25,29721.25,29727.75,8691
1789750800,29728.0,29735.0,29719.5,29731.5,7005
1789751100,29731.5,29742.75,29730.75,29736.25,7713
1789751400,29736.75,29741.75,29725.0,29741.5,8993
1789751700,29741.25,29749.25,29739.0,29746.25,7936
1789752000,29746.0,29748.25,29738.0,29748.0,4740
1789752300,29747.5,29751.25,29740.25,29741.5,5694
1789752600,29741.5,29742.5,29732.25,29741.25,7949
1789752900,29741.25,29756.25,29740.5,29755.0,9289
1789753200,29755.0,29762.5,29752.5,29761.5,6575
1789753500,29761.5,29765.5,29756.75,29758.5,6631
1789753800,29758.5,29766.25,29756.5,29762.0,4890
1789754100,29762.0,29768.0,29759.5,29763.5,4842
1789754400,29763.5,29769.0,29756.5,29761.25,7535
1789754700,29761.75,29763.5,29755.25,29757.75,4754
1789755000,29758.25,29759.75,29748.0,29753.75,7072
1789755300,29753.75,29765.0,29753.0,29764.5,6588
1789755600,29764.5,29788.0,29764.25,29776.25,15688
1789755900,29776.25,29781.75,29771.25,29780.75,6979
1789756200,29780.75,29785.0,29774.5,29785.0,4961
1789756500,29784.75,29785.75,29773.25,29779.75,6191
1789756800,29780.25,29792.75,29777.25,29791.0,6261
1789757100,29791.25,29824.5,29790.5,29819.5,18322
1789757400,29819.25,29849.25,29819.0,29837.0,16989
1789757700,29837.25,29838.25,29827.0,29831.75,10259
1789758000,29832.0,29848.5,29828.75,29845.0,9431
1789758300,29845.0,29852.75,29831.25,29837.5,10130
1789758600,29837.75,29844.75,29830.0,29835.0,7265
1789758900,29834.75,29840.75,29832.0,29837.75,4421
1789759200,29837.75,29845.75,29832.25,29840.5,5879
1789759500,29840.25,29842.5,29829.0,29831.25,5762
1789759800,29831.5,29834.0,29821.75,29825.75,8895
1789760100,29825.75,29843.5,29824.25,29840.75,8619
1789760400,29840.5,29855.0,29836.75,29852.75,8355
1789760700,29852.5,29874.5,29850.25,29872.5,13454
1789761000,29872.75,29889.0,29862.0,29877.5,21733
1789761300,29877.75,29938.0,29877.25,29915.5,44318
1789761600,29916.25,29952.75,29912.5,29947.0,20259
1789761900,29947.0,29950.75,29939.25,29945.0,6298
1789762200,29944.5,29993.5,29944.5,29971.0,16928
1789762500,29970.5,29975.5,29965.0,29965.75,4585
1789762800,29966.25,29973.25,29960.25,29964.5,3508
1789763100,29964.5,29970.5,29964.0,29968.0,2318
1789763400,29968.5,29971.75,29963.0,29966.5,2498
1789763700,29966.75,29968.0,29957.0,29966.25,2811
1789764000,29966.5,29975.5,29966.5,29974.0,3182
1789764300,29974.0,29986.0,29974.0,29978.25,3175
1789764600,29977.5,29981.75,29958.25,29959.25,2144
